Date,Close,High,Low,Open,Volume
2016-04-19,177.87054443359375,178.1247688628437,177.05704177646382,177.7349692776665,88316100
2016-04-20,178.0401153564453,178.73498198033556,177.43845103674758,177.91299661996968,81100300
2016-04-21,177.08250427246094,178.16718335548487,176.81132803650763,178.05701639332952,85695000
2016-04-22,177.08250427246094,177.3536675780196,176.18425561905624,176.7265951605682,99251700
2016-04-25,176.77745056152344,176.81982346782792,175.87071950211055,176.4808531477876,66166500
2016-04-26,177.0401611328125,177.5486101955067,176.56561557050952,177.14184577319264,75864200
2016-04-27,177.40455627441406,177.79435602411078,176.30292523630249,176.6588344153114,77329400
2016-04-28,175.79443359375,177.751940069478,175.37921278398585,176.65032222852545,97216200
2016-04-29,174.8453369140625,175.52326451487454,173.7437061790421,175.17582484152928,142424100
2016-05-02,176.23512268066406,176.41307079640367,174.91317067072708,175.34534331077683,62188000
2016-05-03,174.70132446289062,175.24366409735376,173.95560261660503,175.00639131542593,106422100
2016-05-04,173.726806640625,174.43863794710984,173.22683989530623,173.70986782004962,92243800
2016-05-05,173.69293212890625,174.54880814140395,173.2692288281928,174.19289892045248,67619200
2016-05-06,174.3284454345703,174.37081834059887,172.76922076372438,172.92174770895267,89315000
2016-05-09,174.4724884033203,174.90466097577874,174.0233640837867,174.20132510208984,74374900
2016-05-10,176.641845703125,176.65879745012035,175.10804232510174,175.1758363826888,77472200
2016-05-11,174.98947143554688,176.71817529449334,174.98947143554688,176.18431790312414,81727000
2016-05-12,175.04026794433594,175.82836263828253,174.03185223626025,175.65887101006464,89586300
2016-05-13,173.51492309570312,175.29448163900955,173.1929174688306,174.74367267247877,96474600
2016-05-16,175.22665405273438,175.70119945871832,173.62505684234227,173.68438148328653,77486800
2016-05-17,173.5911407470703,175.24358001781954,173.06574018454162,174.95546505376902,114924900
2016-05-18,173.64202880859375,174.81992305361686,172.557349774201,173.24374681139082,120062100
2016-05-19,173.04039001464844,173.32850509687862,171.8370744385142,172.92175363194215,115430500
2016-05-20,174.13348388671875,174.65040212417082,173.59961390678228,173.6504562038446,104990400
2016-05-23,173.89627075195312,174.4301279842803,173.70984031196735,174.1504823243016,58682600
2016-05-24,176.1503448486328,176.4638939748023,174.68433555844706,174.70975671321835,93537800
2016-05-25,177.3452606201172,177.76049452874364,176.1504141541832,176.82834205239817,76621400
2016-05-26,177.3960723876953,177.7096215832107,177.0825361225769,177.48081820927177,55280700
2016-05-27,178.15869140625,178.167160813654,177.50618498513825,177.55702729034823,64211200
2016-05-31,177.81971740722656,178.54001786357134,177.26042620091602,178.4298509176758,109879400
2016-06-01,178.18414306640625,178.36209116510832,177.0147181247832,177.20961797158864,69936200
2016-06-02,178.7265167236328,178.743455544572,177.31134935135105,177.7858949456015,63044700
2016-06-03,178.19261169433594,178.54005141175855,176.98929619217486,178.1671905374899,101757100
2016-06-06,179.09938049316406,179.45528969446082,178.38754916017265,178.54855847441598,64887000
2016-06-07,179.37896728515625,179.93825857110662,179.22644035102138,179.25186150671053,60974800
2016-06-08,179.9636993408203,180.09081806351512,179.38746917520425,179.5145749675031,66170900
2016-06-09,179.71795654296875,179.836592925502,178.96376534035116,179.2349286731146,73786900
2016-06-10,178.0146484375,178.6840937280972,177.47229598991518,178.3451363787507,113829200
2016-06-13,176.641845703125,178.26886429403115,176.55711282893694,177.41298856148404,117751200
2016-06-14,176.2943878173828,176.88758252746695,175.34529696987707,176.2604972572832,125059300
2016-06-15,176.0486602783203,177.41298494979887,175.86222985634978,176.29440241797562,109124500
2016-06-16,176.57408142089844,176.7435730586443,174.2182924766721,176.04869354899654,149533100
2016-06-17,175.9164581298828,176.49568484208004,175.2605583547816,176.4701314869912,117055700
2016-06-20,177.0493621826172,178.54854859459653,176.96417567156655,177.87562194878873,82789600
2016-06-21,177.55194091796875,177.96080760410712,176.98974110100497,177.4326875929435,72461700
2016-06-22,177.2623748779297,178.4549084465351,177.1175551610752,177.73086185282682,95560500
2016-06-23,179.57073974609375,179.62184645879435,178.2589531287725,178.71892654071584,102731400
2016-06-24,173.12252807617188,179.6048273711775,172.67958155075527,173.4547347208247,333444400
2016-06-27,170.02191162109375,171.72553793794785,169.2126787224782,171.71701148787568,230775800
2016-06-28,173.08843994140625,173.11399329763964,171.31666692260927,171.62332019504794,159382400
2016-06-29,176.03565979003906,176.2656399183444,174.38314065854033,174.48535404889824,137328600
2016-06-30,178.43780517578125,178.48891188233904,175.950512474756,176.5041987902838,165021900
2016-07-01,178.81263732910156,179.29817712440217,178.27599081800903,178.43783741644256,106055300
2016-07-05,177.5263671875,178.0970803915935,176.930100630808,177.9863405319092,109803700
2016-07-06,178.5911407470703,178.71039406322262,176.37642144980018,177.0323211874561,96021500
2016-07-07,178.48043823242188,179.43446496128354,177.71381146782082,178.77005163259213,85593800
2016-07-08,181.1380615234375,181.38509461612574,179.5451750888838,179.77516827919834,133971000
2016-07-11,181.77694702148438,182.34767335157056,181.39363364866333,181.5980735130661,73633900
2016-07-12,183.09722900390625,183.39536879733734,181.80246941184768,182.739469050371,101275600
2016-07-13,183.0717010498047,183.52316102982908,182.58617425894235,183.51464757652928,87324100
2016-07-14,184.0938720703125,184.56237194878827,183.70204526114256,184.33237873614772,91230900
2016-07-15,183.8468475341797,184.85198088781613,183.4039010235686,184.65606748793815,107155400
2016-07-18,184.34092712402344,184.50277373745146,183.71058057636697,183.96612717664067,58725900
2016-07-19,184.1534881591797,184.1875549664378,183.67647487174233,183.92349496786622,54345700
2016-07-20,184.92013549804688,185.15864216846145,184.15350877137692,184.15350877137692,58159500
2016-07-21,184.22166442871094,185.03088445714766,183.77871787722287,184.8094176802233,67777300
2016-07-22,185.04795837402344,185.0990651013502,184.0768915618901,184.3409516515061,62787500
2016-07-25,184.54531860351562,184.89456512363662,183.966091885143,184.84345841291403,55873100
2016-07-26,184.63046264648438,184.98822253687905,183.7871631206461,184.44306275185366,70080500
2016-07-27,184.43458557128906,185.07344542926506,183.66794594313563,185.00529881803118,84083900
2016-07-28,184.64755249023438,184.93716586113342,183.77869937989922,184.23867279264252,65035700
2016-07-29,184.94566345214844,185.3034234086294,184.1023767681707,184.38347666204226,79519400
2016-08-01,184.79238891601562,185.39716911154125,184.34092888353362,185.00534225200298,73311400
2016-08-02,183.6083221435547,184.69864190641763,182.77354891834582,184.54530878477047,92295500
2016-08-03,184.14503479003906,184.20466797345375,183.2506410199582,183.54876794410436,53993600
2016-08-04,184.34092712402344,184.65609389903167,182.5010071992208,184.25574059138555,46585500
2016-08-05,185.84860229492188,185.89119555549402,184.34090225224605,184.34090225224605,71892200
2016-08-08,185.73788452148438,186.13823779474342,185.4738244896835,186.03601136483033,39906500
2016-08-09,185.84860229492188,186.34265552275468,185.52492210937768,185.806022031988,51251700
2016-08-10,185.38861083984375,186.0359841455934,185.03936433382066,185.95932408260404,57941100
2016-08-11,186.24893188476562,186.49596496611446,185.65266530542866,185.91672529073242,72504300
2016-08-12,186.087158203125,186.30011154982938,185.68680487150948,185.9423384894421,61313500
2016-08-15,186.62376403808594,186.9730105941644,186.4448905321406,186.4534039855917,49813500
2016-08-16,185.66122436523438,186.2745179562473,185.66122436523438,186.20638433318723,53213600
2016-08-17,186.01048278808594,186.14677604770182,184.86054252888354,185.69531599815977,75134300
2016-08-18,186.42784118652344,186.46190799624154,185.87416779454654,185.984894674359,52989300
2016-08-19,186.15525817871094,186.33414467656135,185.47381799057598,185.95934477450407,75443000
2016-08-22,186.1467742919922,186.37676754071967,185.5505075338474,185.91678104326473,61368800
2016-08-23,186.5215606689453,187.05820721101114,186.46192749865375,186.76006735483244,53399200
2016-08-24,185.56752014160156,186.4704400993404,185.15012697348288,186.3767401227276,71728900
2016-08-25,185.439697265625,185.85709033675323,185.03083064343207,185.18415075264107,69224800
2016-08-26,185.09048461914062,186.64930433578445,184.20460460957435,185.627131094704,122506300
2016-08-29,186.00193786621094,186.26599788851843,185.18419144450021,185.21827125245898,70502200
2016-08-30,185.69529724121094,186.19786396293492,185.14162380170342,185.9167640174861,58114500
2016-08-31,185.16712951660156,185.48229619359975,184.39197650262852,185.3630428835759,85269500
2016-09-01,185.1756591796875,185.46527252972356,184.0171927819061,185.15861927743916,97844200
2016-09-02,186.01048278808594,186.4363894761551,185.43976938579013,186.0275226949481,79293900
2016-09-06,186.5726318359375,186.64929189944218,185.57601201746544,186.29153193878327,56702100
2016-09-07,186.55560302734375,186.73448951712933,185.95082293799388,186.41079634401157,76554900
2016-09-08,186.1297149658203,186.4960014346624,185.82306166539124,186.22341494644138,74102900
2016-09-09,181.67466735839844,184.86896596348697,181.64911400936847,184.81785926542705,221589100
2016-09-12,184.28123474121094,184.6815879202217,180.84842914064834,180.91657574533482,168110900
2016-09-13,181.6321258544922,183.26760564649985,181.010305854894,183.0035456328748,182828800
2016-09-14,181.56399536132812,182.88430854433517,181.01032192860217,181.68324870057552,134185500
2016-09-15,183.3783721923828,183.76168559041375,181.22328551258488,181.40217203040726,134427900
2016-09-16,182.66946411132812,182.94342749776695,181.9845817718176,182.76363739250482,155236400
2016-09-19,182.70372009277344,183.9622116674637,182.37839183003095,183.32012466255208,80250500
2016-09-20,182.71224975585938,183.71390376903676,182.67801086846762,183.55980918083637,69665300
2016-09-21,184.7669677734375,184.94674482420382,182.72940744279296,183.4143028791124,110284400
2016-09-22,185.9312744140625,186.23092025195749,185.52891189540338,185.77717979797526,76678700
2016-09-23,184.91249084472656,185.67443352635397,184.81831756662461,185.537451837607,73630900
2016-09-26,183.41429138183594,184.26183783747967,183.2173753018055,184.08206079798262,89827300
2016-09-27,184.55294799804688,184.6471082252483,182.8835112062276,183.2516479102736,78494800
2016-09-28,185.468994140625,185.623101833831,183.81669631342595,184.77554217943597,87411000
2016-09-29,183.791015625,185.66591215313227,183.24310179121994,185.26353650265202,128070600
2016-09-30,185.17791748046875,185.87992589879707,184.37316624574723,184.62143417016583,117202900
2016-10-03,184.73272705078125,184.95531252922103,184.09919644758304,184.7669790094918,83512100
2016-10-04,183.791015625,185.06663343857537,183.20030643277005,184.84404793411028,119948100
2016-10-05,184.60433959960938,185.0323976977853,184.3475021280445,184.41599299134825,72816000
2016-10-06,184.73272705078125,184.95531252922103,183.8423720737274,184.38171632211893,62927400
2016-10-07,184.0991973876953,185.1779120165763,183.37150655256386,185.0066914120333,89788300
2016-10-10,185.0580291748047,185.52032604567063,184.91249102910072,185.0580291748047,51855000
2016-10-11,182.7208709716797,184.69851033087284,181.99318005289527,184.6300194685232,130367400
2016-10-12,182.9605712890625,183.48280261492656,182.3612795887013,182.85782847749783,73866100
2016-10-13,182.36123657226562,182.8577853439333,180.8202384585352,181.63354592151325,101357000
2016-10-14,182.45545959472656,183.79956814610816,182.37841228068805,183.33725813528716,93346200
2016-10-17,181.8219757080078,182.68664842890956,181.64218554533056,182.42981093792665,58275700
2016-10-18,182.9605712890625,183.47423309370768,182.58387812767933,183.4143117616483,76869700
2016-10-19,183.448486328125,183.75668852815494,182.86633387434063,183.2259009304939,66519200
2016-10-20,183.1061248779297,183.66259514566121,182.44691178997869,183.09755535598893,73639800
2016-10-21,183.19171142578125,183.27732825736294,182.14724878429806,183.106107657494,89089100
2016-10-24,183.9707794189453,184.33891611727435,183.61976869952085,184.06495270797885,60146600
2016-10-25,183.35438537597656,184.04783733368188,183.19172122524665,183.79099988849228,66542300
2016-10-26,182.9862518310547,183.56840448294915,182.29278684752947,182.532511363168,75705500
2016-10-27,182.49830627441406,183.7396722707094,182.42125894422213,183.7054333672789,77220200
2016-10-28,181.95889282226562,183.1488935654366,181.24832802261642,182.4725676586778,140623200
2016-10-31,181.9674530029297,182.51536670410897,181.8047888776386,182.2927681902188,61272500
2016-11-01,180.64901733398438,182.34413627764692,179.44190380314225,182.2927583487816,122781800
2016-11-02,179.56175231933594,180.72607045776593,179.12512485286732,180.34080785481316,103330800
2016-11-03,178.73992919921875,179.98986452919675,178.465978823447,179.77583549116116,88939300
2016-11-04,178.54298400878906,179.69017624675064,178.39744586486492,178.85118627336155,109122100
2016-11-07,182.4811553955078,182.51540735756313,178.54302887338312,178.54302887338312,109794900
2016-11-08,183.30300903320312,183.86804876461554,181.8219319159806,182.08732580286676,106772100
2016-11-09,185.2463836669922,185.8627882300816,181.78766772262458,181.81335015747885,258429000
2016-11-10,185.70867919921875,186.89867990417122,184.2532846271845,186.03400745605103,172113300
2016-11-11,185.28060913085938,185.52032054765516,184.3388894401023,184.9895328480777,100552700
2016-11-14,185.4261474609375,186.00831309038577,184.68133077679926,185.80284056294064,94580000
2016-11-15,186.87301635742188,186.87301635742188,185.60596822040515,185.81142771850293,91652600
2016-11-16,186.52198791503906,186.75314289173917,186.13673832940114,186.25659404633944,65617700
